2.577448045095370617e+02,1.690518045089847874e+02
2.688507460074033588e+02,1.792903185524046421e+02
2.668218063608510420e+02,1.724431220931292046e+02
2.568218063608510420e+02,1.681277928628551308e+02
2.688949697387870401e+02,1.476405953357170802e+02
2.588949697387870401e+02,1.654152182685793377e+02
2.586935650533996522e+02,3.187175869254861027e+01
2.486935650533996522e+02,1.591112536484433804e+02
2.587341897276346572e+02,1.700411893113632686e+02
2.512873690291889943e+02,0.000000000000000000e+00
2.586930000003776513e+02,1.699999999313731678e+02
2.486930000003776513e+02,1.599332666995469481e+02
2.786929999999993015e+02,3.229591262189205736e+01
2.686929999999993015e+02,1.786485343233798631e+02
2.586929999999993015e+02,1.697683094746607821e+02
2.486929999999993015e+02,1.599999973552185111e+02
2.650700343943317421e+02,1.673252298847946804e+02
2.550700343943317421e+02,9.071088860626332462e+00
2.687223455572093371e+02,2.365231116287759505e+01
2.587223455572093371e+02,1.698715995498059783e+02
2.487223455572093371e+02,1.600293455572100356e+02
2.486930976736184675e+02,2.977514178588171490e+01
2.493955081300518941e+02,1.605005383912648540e+02
2.705033910145284608e+02,1.818098259611288086e+02
2.605033910145284608e+02,1.970103838253999129e+01
2.505033910145284608e+02,1.617692012868938036e+02
2.486929999999993015e+02,1.596247718385420740e+02
2.487031430646020453e+02,1.600101430642243940e+02
2.787921179179102182e+02,2.828915930085349828e+01
2.687921179179102182e+02,1.523468344018328935e+02
2.587921179179102182e+02,1.698681670357764233e+02
2.487921179179102182e+02,1.600991179179109167e+02
2.686930397575779352e+02,1.603076513449486811e+02
2.586930397575779352e+02,1.699501343891897704e+02
2.630016487906686962e+02,3.931420677388086915e+01
2.530016487906686962e+02,1.643086394917627331e+02
2.686929999999993015e+02,1.799706544427899644e+02
2.586929999999993015e+02,1.699999023263808340e+02
2.486929999999993015e+02,1.592974918699474074e+02
2.488821066084783524e+02,3.293796467868378386e+01
2.573632071477477439e+02,1.686142937445547432e+02
2.486930000002321322e+02,1.581896089857036714e+02
2.486930000531137921e+02,1.600000000531144906e+02
2.670987815137195867e+02,1.783956384491175413e+02
2.570987815137195867e+02,1.684057738232950214e+02
2.890508564321207814e+02,4.195207491840119474e+01
2.790508564321207814e+02,1.903578564184426796e+02
2.690508564321207814e+02,1.802587385142105632e+02
2.590508564321207814e+02,1.703578541105380282e+02
2.490508564321207814e+02,5.082013921809266321e+01
2.646591307349735871e+02,1.759660909773956519e+02
2.686930003965680953e+02,1.756913516058993991e+02
2.586930003965680953e+02,1.078066563721804414e+02
2.687413208543439396e+02,1.800465359197114594e+02
2.587413208543439396e+02,1.700483208543446381e+02
2.687117813959775958e+02,1.798296747874992434e+02
2.587117813959775958e+02,1.613485742482298519e+02
2.514646272737882100e+02,1.627716272735560779e+02
2.686930000068095978e+02,1.799999999536958057e+02
2.586930000068095978e+02,1.083075770502618980e+02
2.576515380392665975e+02,1.689549359815136995e+02
2.615100748257827945e+02,1.068509440908092074e+02
2.515100748257827945e+02,0.000000000000000000e+00
2.686930701226810925e+02,7.722844284889288247e+01
2.586930701226810925e+02,1.700000683356483933e+02
2.687116244562203065e+02,1.796607680240995251e+02
2.587116244562203065e+02,1.700186232088017277e+02
2.610142087835993152e+02,1.538634109475533478e+02
2.711472203829907812e+02,2.013301159939146601e+01
2.611472203829907812e+02,1.724542199864226859e+02
2.814556702302943449e+02,3.030844984730356373e+01
2.714556702302943449e+02,1.827143493759504054e+02
2.614556702302943449e+02,1.579212411653425079e+02
2.514556702302943449e+02,1.627438888343167491e+02
2.578186406591557898e+02,1.689045649725012481e+02
2.586959730770322494e+02,1.510444350377656519e+02
2.497422793689474929e+02,1.610492793621378951e+02
2.544380120879504830e+02,4.298234185765613802e+01
2.583843396209413186e+02,1.696899811387702357e+02
2.611405022023245692e+02,1.724094570825691335e+02
2.511405022023245692e+02,2.670249011437408626e+01
2.593118587688659318e+02,1.706187886461848393e+02
2.586929999999993015e+02,4.030866037905798294e+01
2.686931877224997152e+02,1.799815632662794087e+02
2.888245919426844921e+02,1.190823125737369992e+02
2.788245919426844921e+02,1.893161014786746819e+02
2.921480992930009961e+02,1.667846475462720264e+02
2.821480992930009961e+02,1.010075970906764269e+02
2.721480992930009961e+02,1.543294586338452064e+02
2.686966548247437458e+02,1.798681897554197349e+02
2.586966548247437458e+02,1.699800324871903285e+02
2.486966548247437458e+02,1.585685697194712702e+02
2.592729908488399815e+02,1.705770177718077321e+02
2.492729908488399815e+02,1.603335355284216348e+02
2.586930174681474455e+02,1.616775401423219591e+02
2.486930174681474455e+02,1.152466585641377605e+01
2.632502275250153616e+02,1.745570133646833710e+02
2.587098015329975169e+02,1.697731803703354672e+02
2.487098015329975169e+02,1.593979427641315851e+02
2.513819642509624828e+02,1.626889642509631813e+02
2.664109736868704204e+02,1.603873481528717093e+01
2.886967348232865334e+02,2.000035471007868182e+02
2.786967348232865334e+02,4.286103595187887549e+01
2.861319761745107826e+02,4.972100248764036223e+01
2.761319761745107826e+02,1.873073842318262905e+02
2.661319761745107826e+02,1.506855880221701227e+02
2.592130405409843661e+02,1.670649412479833700e+02
2.598253573954571038e+02,1.711287025707133580e+02
2.685581556716933846e+02,1.798390077377262060e+02
2.585581556716933846e+02,1.692851648228534032e+02
2.701176394886279013e+02,1.810036131622327957e+02
2.601176394886279013e+02,1.714246220204804558e+02
2.526054835793329403e+02,1.173031290272774640e+02
2.606737523457850330e+02,1.674235248207696714e+02
2.506737523457850330e+02,1.619639508127875160e+02
2.580209628561569843e+02,1.666389986051945016e+02
2.486930002261069603e+02,1.440000968137464952e+02
2.586930375733936671e+02,9.275819471999420784e+01
2.486930375733936671e+02,1.584521782762021758e+02
2.486929999999993015e+02,1.608322131243767217e+01
2.486945519606233574e+02,1.188691945651662536e+02
2.788683276083029341e+02,1.901715927850164007e+02
2.988275266385462601e+02,2.026955504640354775e+02
2.888275266385462601e+02,1.996144860975618940e+02
2.788275266385462601e+02,1.702693709668528754e+02
2.688275266385462601e+02,1.800560438309330493e+02
2.758542369635251816e+02,1.736285871324944310e+02
2.658542369635251816e+02,1.632487533841922414e+02
2.675416094729735050e+02,1.774239699843456037e+02
2.575416094729735050e+02,1.687803113248955924e+02
2.587297927997424267e+02,1.680560404539573938e+02
2.487297927997424267e+02,1.507088299435854424e+02
2.527210968211584259e+02,1.640280965950514656e+02
2.786932408646389376e+02,1.851923646789509803e+02
2.686932408646389376e+02,1.800002032912452705e+02
2.586932408646389376e+02,1.700002408646396361e+02
2.610299033822957426e+02,1.723353514216723852e+02
2.510299033822957426e+02,5.432074283444671892e+01
2.410299033822957426e+02,7.348829390932223760e+01
2.593711983009125106e+02,7.665010147975408472e+01
2.586932566216564737e+02,1.698249290133535396e+02
2.486932566216564737e+02,1.228390196581312921e+02
2.699096350435866043e+02,2.918726985953981057e+01
2.599096350435866043e+02,1.710821084050403442e+02
2.826247038782166783e+02,3.271506883463007398e+01
2.726247038782166783e+02,1.838302018897084054e+02
2.626247038782166783e+02,1.739316997163114138e+02
2.597141854971123394e+02,1.709843926973699126e+02
2.497141854971123394e+02,1.585697490557213314e+02
2.787670799486222677e+02,1.900740443739050534e+02
2.687670799486222677e+02,8.841068381766672246e+01
2.650581588550412562e+02,4.279474686348112300e+01
2.550581588550412562e+02,1.663649179904023185e+02
2.850304051442653872e+02,1.940005017619696446e+02
2.750304051442653872e+02,3.997224628922413103e+01
2.650304051442653872e+02,8.531621964715304784e+01
2.550304051442653872e+02,1.656592068433528766e+02
2.486930119192111306e+02,1.599997552975546569e+02
2.760183116238331422e+02,1.870626331025850959e+02
2.660183116238331422e+02,1.741131896586448420e+02
2.560183116238331422e+02,3.148591597026097588e+01
2.688931575640453957e+02,1.562684536858287174e+02
2.588931575640453957e+02,1.617248815767525230e+02
2.488931575640453957e+02,1.885169613920152187e+01
2.586930000085849315e+02,1.699996901129197795e+02
2.508007540168473497e+02,1.621077540168480482e+02
2.584630261975980829e+02,1.395616809457715135e+02
2.586958894152776338e+02,1.023286321767955087e+01
2.486958894152776338e+02,1.599288094666553661e+02
2.525360352293937467e+02,1.224225654178299010e+02
2.586930000010179356e+02,1.615696477162418887e+01
2.486930000010179356e+02,1.593097445274470374e+02
2.486930013163946569e+02,1.536625961721292697e+02
2.695629426052328199e+02,1.808699306860216893e+02
2.687171552519139368e+02,7.133810626459307969e+01
2.587171552519139368e+02,1.693830994381278288e+02
2.487171552519139368e+02,1.526988436280807946e+02
2.654574173599830829e+02,1.346566633431357332e+02
2.560898129820998292e+02,1.654781650519580580e+02
2.811481091238674708e+02,1.922549515598220751e+02
2.711481091238674708e+02,1.342035100088105537e+02
2.706836867168312892e+02,1.819906867082463577e+02
2.606836867168312892e+02,1.719883232172287535e+02
2.506836867168312892e+02,1.619906480623176321e+02
2.537805087605956942e+02,1.650846193453180604e+02
2.613354491621139459e+02,1.726423328798846342e+02
2.952657774094841443e+02,2.065726443139719777e+02
2.852657774094841443e+02,1.965727774084662087e+02
2.752657774094841443e+02,1.865727760930894874e+02
2.652657774094841443e+02,3.269235588412266225e+01
2.552657774094841443e+02,1.191759644273843151e+02
2.886930000192660373e+02,1.991300574140332174e+02
2.786930000192660373e+02,1.899758447673521005e+02
2.686930000192660373e+02,8.735755085715209134e+01
2.686930002880108077e+02,1.732355829280277248e+02
2.586930002880108077e+02,1.375448911641433369e+02
2.486930002880108077e+02,1.599904033489292488e+02
3.062600390164298005e+02,1.955763522995985113e+02
2.962600390164298005e+02,1.824795302558341064e+02
2.862600390164298005e+02,1.974375415608519688e+02
2.762600390164298005e+02,1.864272369331156369e+02
2.662600390164298005e+02,1.773908770858542994e+02
2.639444752382405568e+02,1.602127860335167497e+01
2.539444752382405568e+02,7.056686315199476667e+01
2.569954406995966565e+02,4.327832950616721064e+01
2.682515994718705770e+02,1.629858220623864327e+02
2.582515994718705770e+02,1.663446427647140808e+02
2.589868469548528083e+02,1.959981688047992066e+01
2.489868469548528083e+02,1.602885368614224717e+02
2.686953802089556120e+02,7.475090497071505524e+01
2.586953802089556120e+02,4.044378073708503507e+01
2.586929999999993015e+02,1.699999999807332642e+02
2.486929999999993015e+02,1.599999997119884938e+02
2.577535341734474059e+02,4.540795681535382755e+01
2.686930000008142088e+02,1.081718866693554446e+02
2.586930000008142088e+02,1.116975593012175523e+02
2.486930000008142088e+02,1.324329609843844082e+02
2.796213726493006106e+02,1.809237301735556684e+02
2.696213726493006106e+02,2.091045106897945516e+01
2.596213726493006106e+02,1.709263426458346657e+02
2.496213726493006106e+02,1.609204287798784208e+02
2.629935195955913514e+02,8.523998542214394547e+01
2.587529520807438530e+02,1.617231081282370724e+02
2.658291582997480873e+02,1.771341446651786100e+02
2.688186063133762218e+02,1.798317593585234135e+02
2.588186063133762218e+02,1.658711930297431536e+02
2.488186063133762218e+02,1.301986360974842682e+02
2.626028367562976200e+02,1.739074565473420080e+02
2.711845868697564583e+02,1.824915868697571568e+02
2.611845868697564583e+02,1.689633863596245646e+02
2.586930212851148099e+02,6.286386298536672257e+01
2.486930212851148099e+02,1.599991519707837142e+02
2.486964877941645682e+02,1.600034877933503594e+02
2.786930016880505718e+02,7.609016493175295182e+01
2.686930016880505718e+02,3.137974201672477648e+01
2.691507389117614366e+02,1.804537381276895758e+02
2.591507389117614366e+02,1.695293662624608260e+02
2.491507389117614366e+02,1.461572193161700852e+02
2.486937951388536021e+02,1.183001839419302996e+02
2.488406723015941679e+02,1.600877202208503149e+02
3.251481567046430428e+02,2.135426272913173307e+02
3.151481567046430428e+02,2.264513525443617254e+02
3.051481567046430428e+02,2.163295503912668210e+02
2.951481567046430428e+02,2.008178951497829985e+02
2.851481567046430428e+02,1.874340339745103847e+02
3.008510635673592333e+02,8.190699161787051708e+01
2.908510635673592333e+02,1.996664766976027749e+02
2.808510635673592333e+02,1.921580422822444234e+02
2.708510635673592333e+02,1.821545757731946651e+02
2.608510635673592333e+02,1.721580634019337595e+02
3.021111804893007502e+02,1.001906265187717509e+02
2.921111804893007502e+02,5.126011692194151692e+01
3.046572615922486875e+02,2.159642599041981157e+02
2.946572615922486875e+02,2.055065226804872509e+02
2.846572615922486875e+02,1.959634664533950854e+02
2.746572615922486875e+02,1.858165892906545196e+02
2.646572615922486875e+02,2.581892986426828429e+01
2.546572615922486875e+02,1.497929604144883342e+01
2.789644800091627985e+02,1.338163233045197558e+02
2.817088751881383359e+02,8.276508063741493970e+01
2.717088751881383359e+02,1.505255474269506522e+02
2.617088751881383359e+02,4.705161359588964842e+01
2.517088751881383359e+02,0.000000000000000000e+00
2.493624606717785355e+02,4.556904345663497224e+00
2.894673988130816724e+02,4.181289224169449881e+01
2.794673988130816724e+02,1.907729772827296983e+02
2.694673988130816724e+02,1.301751992316858377e+02
2.594673988130816724e+02,1.273562183237809222e+02
2.586947694210975897e+02,1.129976951703429222e+02
2.486947694210975897e+02,3.026013436826178804e+01
2.586944080739340279e+02,6.511464553637779318e+01
2.486944080739340279e+02,9.972992806477122940e+01
2.709413950777670834e+02,1.633111868862761185e+02
2.609413950777670834e+02,1.722470879277389031e+02
2.509413950777670834e+02,1.339228863132302649e+02
2.537717158849991392e+02,3.456994324288098142e+01
2.764394672827329487e+02,4.549807220496586524e+01
2.664394672827329487e+02,1.570770066109544132e+02
2.564394672827329487e+02,1.675083019414742012e+02
2.589233169376093429e+02,1.702303169322549365e+02
2.489233169376093429e+02,3.557253563159611076e+01
2.694829563229577616e+02,2.336367532287840731e+01
2.594829563229577616e+02,1.707897935649962164e+02
2.669073141031258274e+02,1.568215605516452342e+02
2.569073141031258274e+02,1.674399152900441550e+02
2.589476970876567066e+02,1.702529276665591169e+02
2.586930007655173540e+02,1.634116184708254877e+02
2.486930007655173540e+02,1.599985926915833261e+02
2.486943190378951840e+02,1.142977296577300876e+02
2.586930002850713208e+02,1.449212844000721816e+02
2.486930002850713208e+02,1.599999536799150519e+02
2.486930008666531648e+02,1.599999354507890530e+02
2.817177169155911542e+02,3.005334802676225081e+01
2.717177169155911542e+02,1.652782496328582056e+02
2.904215765533153899e+02,2.017285762511892244e+02
2.804215765533153899e+02,1.917267215018218849e+02
2.704215765533153899e+02,1.814982596157060470e+02
2.614050522927136626e+02,1.702261080247699283e+02
2.514050522927136626e+02,5.583539603391545825e+01
2.900455258368456271e+02,2.005625695138878655e+02
2.800455258368456271e+02,1.831382117337197997e+02
2.757170422498020343e+02,1.506318557293852791e+02
2.657170422498020343e+02,1.767693451621453278e+02
2.659334725580702070e+02,1.772404717925528530e+02
2.763944967525312677e+02,1.877001777146360837e+02
2.663944967525312677e+02,1.771263310382200871e+02
2.586932476607908029e+02,1.700002473757194821e+02
2.551041134086553939e+02,1.664111125420022290e+02
2.553534213980892673e+02,1.336357044824981131e+02
2.547816879472520668e+02,1.651820050523674581e+02
2.698621654895250686e+02,7.392869293145486154e+01
2.598621654895250686e+02,1.663465211375732906e+02
2.586940612511825748e+02,4.334063985309330747e+01
2.486940612511825748e+02,1.472890089584689122e+02
2.773810523331048898e+02,1.869594757797894999e+02
2.673810523331048898e+02,1.783583593207877129e+02
2.573810523331048898e+02,9.227693892444949597e+01
2.689109036772861145e+02,1.588653778404404875e+02
2.589109036772861145e+02,1.288108313363336492e+02
2.789786736510868650e+02,1.832616314012848306e+02
2.689786736510868650e+02,1.541198362746508792e+02
2.687242282770457678e+02,1.623297315245145001e+02
2.587242282770457678e+02,1.339425403297937009e+02
2.487242282770457678e+02,1.600309806162549648e+02
2.686930313839984592e+02,1.800000313839991577e+02
2.586930313839984592e+02,1.661052927580021787e+02
2.486930313839984592e+02,1.599717439514934085e+02
2.686929999999993015e+02,1.548819168597983662e+02
2.586929999999993015e+02,1.688308345104742330e+02
2.486929999999993015e+02,1.599989387488167267e+02
2.588529472821683157e+02,3.733024458444560878e+01
2.643780336146010086e+02,1.569969812814961188e+02
2.543780336146010086e+02,1.655867320640827529e+02
2.587004573625454213e+02,1.699731053337745834e+02
2.598234567956533283e+02,8.548180070731905289e+01
2.498234567956533283e+02,1.609125531183672138e+02
2.487026677109242883e+02,1.137080325854185503e+02
2.686943888841487933e+02,1.876857172066229396e+01
2.586943888841487933e+02,1.697157152330619283e+02
2.587246736321249045e+02,1.700004453550791368e+02
2.987012505117454566e+02,4.699016890098573640e+01
2.887012505117454566e+02,1.993327843593142461e+02
2.787012505117454566e+02,1.900082191277469974e+02
2.986930000034917612e+02,7.950441243380191736e+01
2.886930000034917612e+02,1.991702134771621786e+02
2.786930000034917612e+02,1.900000000034924597e+02
2.686930000034917612e+02,1.003420066696417052e+02
2.686935783842345700e+02,1.798406311020662542e+02
2.586935783842345700e+02,1.643155447696335614e+02
2.486935783842345700e+02,9.999918950008577667e+01
2.614052867099235300e+02,1.727048293473781087e+02
2.514052867099235300e+02,1.615818299142702017e+02
2.586930647659755778e+02,1.699903970550512895e+02
2.486930647659755778e+02,1.599996699540060945e+02
2.686930000248830765e+02,1.799999972730001900e+02
2.586930000248830765e+02,1.699929962411115412e+02
2.486930000248830765e+02,1.599683263927581720e+02
2.495452499658858869e+02,1.608521382535982411e+02
2.747149785496003460e+02,6.476326709904242307e+01
2.650061723007820547e+02,8.565049039974110201e+01
2.550061723007820547e+02,1.054014979758067057e+02
2.618177269329898991e+02,1.731164764212444425e+02
2.518177269329898991e+02,1.247289336717221886e+02
2.892123165883531328e+02,1.657447229347890243e+02
2.792123165883531328e+02,1.905193165848613717e+02
2.692123165883531328e+02,1.805187382041185629e+02
2.592123165883531328e+02,1.578070298784296028e+02
2.492123165883531328e+02,1.604688583944225684e+02
2.586934521440125536e+02,1.681866600858920719e+02
2.486934521440125536e+02,1.600003873780369759e+02
2.686930007585615385e+02,2.589493047789437696e+01
2.586930007585615385e+02,1.699993163639155682e+02
2.589445589665847365e+02,1.702515589417016599e+02
2.489445589665847365e+02,1.593993090006988496e+02
2.689697753758518957e+02,1.466826636712939944e+02
2.589697753758518957e+02,1.539636030750698410e+02
2.489697753758518957e+02,1.542547968262515496e+02
2.687077802055282518e+02,1.668900532725383528e+02
2.687481429310573731e+02,1.800551388665335253e+02
2.587481429310573731e+02,4.392673359037144110e+01
2.487481429310573731e+02,1.294697079774632584e+02
2.702784284035151359e+02,1.318415942153951619e+02
2.602784284035151359e+02,1.715846095798478927e+02
2.621104598665551748e+02,1.728981432782020420e+02
2.797496379426447675e+02,1.910169366288755555e+02
2.697496379426447675e+02,1.810561857986322138e+02
2.597496379426447675e+02,1.710565140938560944e+02
2.497496379426447675e+02,2.763917807608959265e+01
2.586930460646690335e+02,1.700000453061074950e+02
2.486930460646690335e+02,1.597484870980842970e+02
2.696049847147078253e+02,1.928064278705278412e+01
2.596049847147078253e+02,1.625985351105919108e+02
2.496049847147078253e+02,1.606352093388559297e+02
2.629742460259876680e+02,6.514538754953537136e+01
2.529742460259876680e+02,1.363389790761575568e+02
2.605543596050993074e+02,1.718465793995710555e+02
2.505543596050993074e+02,1.618062166740419343e+02
2.786930203634256031e+02,1.882857489822199568e+02
2.686930203634256031e+02,3.850402547206613235e+01
2.586930203634256031e+02,1.684145919599104673e+02
2.525346277473436203e+02,8.407978762048878707e+01
2.725244219155865721e+02,1.627747839729418047e+02
2.625244219155865721e+02,7.197006231048726477e+01
2.525244219155865721e+02,1.630046243401593529e+02
2.747912427842384204e+02,1.860982426404079888e+02
2.647912427842384204e+02,1.760981967195693869e+02
2.787161173661297653e+02,8.618148961878614500e+01
2.687161173661297653e+02,1.691111326514219400e+02
2.587161173661297653e+02,1.697046300043875817e+02
2.487161173661297653e+02,1.600220925068133511e+02
2.387161173661297653e+02,1.457418713401420973e+02
2.436791702971386258e+02,2.941476622677873820e+01
2.386929999999993015e+02,1.481903514731093310e+02
2.501357189686095808e+02,5.353539190770243295e+01
2.486930395384551957e+02,1.576473890877387021e+02
2.774171040767687373e+02,1.661239086133136880e+02
2.674171040767687373e+02,1.787240837133431341e+02
2.574171040767687373e+02,6.217364332650322467e+01
2.486936316303617787e+02,1.599666370993363671e+02
2.386936316303617787e+02,1.461692097147752065e+02
2.587085298734309617e+02,6.018155937053961679e+01
2.590569997077109292e+02,1.542657569234725088e+02
2.490569997077109292e+02,9.769795079185860232e+01
2.702686273303406779e+02,2.937724002197501250e+01
2.602686273303406779e+02,1.700834428169473540e+02
2.502686273303406779e+02,1.615525099642109126e+02
2.488228447940200567e+02,1.551436744968814310e+02
2.713427490478497930e+02,1.826497490478504915e+02
2.613427490478497930e+02,1.612070300792402122e+02
2.513427490478497930e+02,1.626497490478504915e+02
2.586932829778525047e+02,1.700002434393973090e+02
2.789740725571755320e+02,1.902768569955369458e+02
2.689740725571755320e+02,7.809670685933087952e+01
2.589740725571755320e+02,1.615569684804067947e+02
2.499133660774386954e+02,1.612197344470769167e+02
2.599905293895280920e+02,2.007716331208939664e+01
2.499905293895280920e+02,0.000000000000000000e+00
2.687266870891326107e+02,1.800181572157016490e+02
2.587266870891326107e+02,1.696696873814216815e+02
2.487266870891326107e+02,8.872558377031236887e+01
2.487228050720586907e+02,1.561724043041176628e+02
2.791850175780127756e+02,1.889163902476720978e+02
2.691850175780127756e+02,1.803621727839927189e+02
2.603530224759015255e+02,1.715501650398073252e+02
2.893458421873510815e+02,1.752377859506232198e+02
2.793458421873510815e+02,1.880030931395012885e+02
2.693458421873510815e+02,3.899281971144955605e+01
2.593458421873510815e+02,1.706525592094985768e+02
2.493458421873510815e+02,1.301122634380590171e+01
2.887211787374981213e+02,1.512786769580561668e+02
2.787211787374981213e+02,1.897471061803225894e+02
2.687211787374981213e+02,1.614318917834025342e+02
2.587211787374981213e+02,1.692967408773256466e+02
2.487211787374981213e+02,1.296851905329967849e+02
2.731653787257964723e+02,1.844720586298499256e+02
2.631653787257964723e+02,1.744386916366638616e+02
2.531653787257964723e+02,1.644425736537377816e+02
2.486930000284337439e+02,1.556652210722095333e+02
2.486930905003100634e+02,7.497790595484548248e+01
2.488061664492124692e+02,1.496211488711996935e+02
2.632441759553039446e+02,1.586579083808464929e+01
2.532441759553039446e+02,1.287730545909726061e+02
2.686934369475929998e+02,1.382638787956384476e+02
2.688267315105476882e+02,1.795890939870732836e+02
2.588267315105476882e+02,1.694808893231966067e+02
3.086930789403268136e+02,5.798831540884566493e+01
2.986930789403268136e+02,1.618339129687810782e+02
2.886930789403268136e+02,1.744359054201922845e+02
2.786930789403268136e+02,1.848397024563164450e+02
2.686930789403268136e+02,1.799719002028286923e+02
2.586930789403268136e+02,1.726837438152870163e+01
2.486930789403268136e+02,1.597016759126563556e+02
2.797878064975957386e+02,1.866224277717992663e+02
2.697878064975957386e+02,1.810948064691619948e+02
2.803091031227668282e+02,1.916160126224567648e+02
2.703091031227668282e+02,1.815029366735543590e+02
2.603091031227668282e+02,1.716090943950985093e+02
2.503091031227668282e+02,1.570649271674628835e+02
2.529630803764739539e+02,2.001188477149116807e+01
2.686930059130536392e+02,9.364086237980518490e+01
2.586930059130536392e+02,1.699995689654606394e+02
2.589074940511491150e+02,1.700807625406014267e+02
2.489074940511491150e+02,3.594441367467516102e+01
2.687154951303091366e+02,2.480503136882907711e+01
2.587154951303091366e+02,5.998923380082123913e+01
2.494183915786852594e+02,9.963058508108952083e+01
2.648539808071800508e+02,1.671547787254385184e+02
2.548539808071800508e+02,1.661609018668532372e+02
2.586929999999993015e+02,1.183838968772324733e+02
2.486929999999993015e+02,1.599994822646840475e+02
2.602664633964886889e+02,1.097188078113540541e+02
2.502664633964886889e+02,1.391495607443503104e+02
2.586929999999993015e+02,7.927460842131404206e+01
2.486929999999993015e+02,1.599999963135051075e+02
2.664713263786688913e+02,1.764921746665786486e+02
2.862175917626882438e+02,1.837150761271186639e+02
2.886930000349821057e+02,8.533488175855018198e+01
2.786930000349821057e+02,1.899999941219284665e+02
2.686930000349821057e+02,1.797855059838329908e+02
2.787472509876824915e+02,1.900456392191699706e+02
2.687472509876824915e+02,1.134393939652363770e+02
2.587472509876824915e+02,1.700317558573733550e+02
2.586930001280852593e+02,1.538390193209052086e+02
2.486930001280852593e+02,1.597890111985907424e+02
2.643543159583932720e+02,1.756567122989799827e+02
2.543543159583932720e+02,1.656613159583939705e+02
2.811537868682644330e+02,1.808873234717757441e+02
2.711537868682644330e+02,1.824606356401927769e+02
2.611537868682644330e+02,1.630228104487759992e+02
2.511537868682644330e+02,1.624607868682651315e+02
3.001441861291241366e+02,1.936728597504552454e+02
2.901441861291241366e+02,1.161220071685092989e+02
2.801441861291241366e+02,1.108338575146044604e+02
2.701441861291241366e+02,1.639265943664358929e+02
2.686942501117300708e+02,1.887696493338444270e+01
2.586942501117300708e+02,8.274550271203042939e+01
2.586930002066073939e+02,1.700000001716252882e+02
2.486930002066073939e+02,7.753921333834296092e+01
2.489733538593573030e+02,1.602261028716748115e+02
2.611982777398952749e+02,1.725052776118100155e+02
2.511982777398952749e+02,1.544789753190998454e+02
2.504195457557507325e+02,1.560652297973574605e+02
2.604174835259327665e+02,4.693027601539506577e+01
2.518309187472332269e+02,1.111435341384785715e+02
2.586943748457124457e+02,9.855018871658830903e+01
2.486943748457124457e+02,1.599976650085300207e+02
2.994971092833729926e+02,4.913261081377277151e+01
2.894971092833729926e+02,7.766619053613976575e+01
2.794971092833729926e+02,4.959487047302536666e+01
2.777857056271459442e+02,1.720239178711781278e+02
2.677857056271459442e+02,1.672258445578627288e+02
2.577857056271459442e+02,4.900574769344530068e+01
2.677370307149249129e+02,1.790427806031948421e+02
2.586932845146511681e+02,1.700002843080437742e+02
2.486932845146511681e+02,1.597199306552938651e+02
2.587110795653425157e+02,1.700163360673468560e+02
2.487110795653425157e+02,1.575128018254472408e+02
2.587392674580041785e+02,1.683197217022534460e+02
2.487392674580041785e+02,6.924215817463118583e+01
2.487062514313147403e+02,1.582887679053819738e+02
2.499478907599113882e+02,1.579886918891279493e+02
2.487686927005415782e+02,1.600743178548291326e+02
2.820559550296165980e+02,1.933620050108002033e+02
2.720559550296165980e+02,8.433511316849035211e+01
2.620559550296165980e+02,1.733629550294135697e+02
2.520559550296165980e+02,2.662126544845523313e+01
2.687561345770081971e+02,1.655653388009523042e+02
2.938314034236245789e+02,1.960456977964786347e+02
2.838314034236245789e+02,1.626239018278429285e+02
2.738314034236245789e+02,1.760943727086996660e+02
2.638314034236245789e+02,1.751381189089734107e+02
2.563211587190162390e+02,1.638452941696741618e+02
2.686930017009726726e+02,1.799819221356301568e+02
2.586930017009726726e+02,1.699351762435690034e+02
2.486930017009726726e+02,1.599537342429684941e+02
2.598046220185351558e+02,1.710983705872204155e+02
2.624872819735028315e+02,1.725393912135914434e+02
2.524872819735028315e+02,1.637185892729612533e+02
2.487153584232728463e+02,3.282978611681028269e+01
2.635524993860162795e+02,2.081758934786194004e+01
2.535524993860162795e+02,1.648592967008880805e+02
2.503051843757566530e+02,1.582492293461400550e+02
2.726414044540142640e+02,3.233622007825761102e+01
2.911635543688898906e+02,6.761105498287361115e+01
2.811635543688898906e+02,1.924074197918816935e+02
2.711635543688898906e+02,1.548423956498736516e+02
2.786931839691824280e+02,9.147128074153442867e+01
2.686931839691824280e+02,1.748617805455578491e+02
2.586931839691824280e+02,1.699987177989969496e+02
2.486931839691824280e+02,1.288885619506472722e+02
2.599423544482269790e+02,1.712493527472543065e+02
2.499423544482269790e+02,1.612491656012716703e+02
2.486930000005522743e+02,1.462057180270494428e+02
2.609524813638126943e+02,1.722579113306128420e+02
2.633343391275557224e+02,1.746189807042828761e+02
2.786929999999993015e+02,1.360515955459850375e+02
2.686929999999993015e+02,1.795035236523253843e+02
2.586929999999993015e+02,1.699750402350327931e+02
2.486929999999993015e+02,1.592671023384609725e+02
2.830002896950754803e+02,1.518367353261855897e+02
2.730002896950754803e+02,2.128982669988181442e+01
2.630002896950754803e+02,1.692614080240018666e+02
2.530002896950754803e+02,1.266535992607241496e+02
